12:34:44,223
12:35:24,224
12:36:18,225
12:37:13,227
12:37:52,228
12:38:50,227
12:39:31,227
12:39:57,225
12:40:12,223
12:41:01,221
12:41:51,220
12:42:24,218
12:43:02,217
12:43:42,216
12:44:32,214
12:45:21,214
12:46:12,212
12:47:06,211
12:47:48,210
12:48:42,209
12:49:31,208
12:49:52,208
12:50:33,207
12:50:52,206
12:51:40,206
12:52:03,204
12:52:41,203
12:53:03,202
12:54:00,202
12:54:34,202
12:55:30,202
12:55:49,200
12:56:29,200
12:57:17,200
12:57:32,198
12:58:06,198
12:58:42,198
12:59:40,197
13:00:29,197
13:00:48,197
13:01:11,197
13:01:48,197
13:02:17,195
13:03:10,195
13:03:42,193
13:04:38,193
13:04:54,193
13:05:50,191
13:06:27,192
13:07:07,192
13:08:02,192
13:08:19,191
13:08:50,191
13:09:14,190
13:09:33,189
13:10:24,187
13:10:49,186
13:11:45,185
13:12:19,183
13:13:17,183
13:13:57,183
13:14:14,183
13:14:46,183
13:15:01,183
13:15:47,184
13:16:14,185
13:16:54,186
13:17:39,187
13:18:26,188
13:19:14,187
13:20:07,187
13:20:35,186
13:20:59,185
13:21:42,183
13:22:12,183
13:23:03,183
13:23:32,183
13:24:24,182
13:25:16,182
13:26:05,183
13:26:54,185
13:27:53,187
13:28:14,187
13:29:12,187
13:29:56,189
13:30:15,189
13:30:40,189
13:31:02,191
13:31:53,192
13:32:16,192
13:32:31,194
13:33:17,196
13:33:57,194
13:34:18,194
13:34:35,192
13:35:21,192
13:35:38,191
13:36:05,190
13:36:30,189
13:36:56,189
13:37:16,189
13:37:49,191
13:38:05,190
13:38:40,190
13:38:57,192
13:39:53,192
13:40:22,192
13:41:03,194
13:41:27,196
13:41:56,198
13:42:36,198
13:43:33,198
13:44:28,200
13:45:06,201
13:45:37,201
13:46:18,201
13:46:40,202
13:47:01,203
13:47:29,203
13:47:53,201
13:48:39,201
13:49:30,200
13:50:21,200
13:51:00,200
13:51:46,201
13:52:28,202
13:53:06,203
13:53:41,204
13:54:30,204
13:54:49,205
13:55:42,206
13:56:02,207
13:56:49,209
13:57:48,211
13:58:20,211
13:58:37,211
13:59:19,211
13:59:49,212
14:00:38,213
14:01:10,214
14:02:01,215
14:02:43,216
14:02:59,217
14:03:37,219
14:04:28,218
14:05:00,216
14:05:51,215
14:06:18,213
14:06:38,211
14:07:30,211
14:08:00,210
14:08:24,209
14:09:07,209
14:10:05,207
14:10:26,205
14:11:12,203
14:12:01,203
14:12:18,203
14:12:56,202
14:13:35,202
14:14:04,202
14:14:36,202
14:14:55,201
14:15:44,200
14:16:25,200
14:16:44,198
14:17:05,197
14:17:59,195
14:18:32,193
14:18:55,191
14:19:49,189
14:20:37,189
14:21:19,187
14:21:43,185
14:22:33,183
14:23:26,182
14:24:11,180
14:25:02,179
14:25:26,179
14:25:53,179
14:26:46,181
14:27:31,179
14:27:47,180
14:28:39,180
14:29:16,179
14:29:31,181
14:30:00,181
14:30:59,183
14:31:27,183
14:31:51,185
14:32:38,185
14:33:37,187
14:33:54,189
14:34:53,189
14:35:33,190
14:36:32,192
14:36:58,193
14:37:15,194
14:37:34,193
14:38:16,194
14:39:14,196
14:40:12,197
14:40:53,197
14:41:13,198
14:42:11,196
14:42:34,194
14:43:03,192
14:43:27,190
14:44:20,190
14:44:52,191
14:45:19,190
14:45:46,188
14:46:13,186
14:47:04,184
14:48:00,182
14:48:31,182
14:49:15,181
14:50:02,182
14:50:22,182
14:50:38,184
14:51:26,185
14:51:43,186
14:52:08,187
14:52:56,188
14:53:54,186
14:54:48,184
14:55:06,182
14:55:57,181
14:56:14,179
14:56:59,179
14:57:18,179
14:57:45,178
14:58:11,178
14:58:59,178
14:59:25,179
15:00:08,177
15:00:30,175
15:00:48,174
15:01:42,175
15:02:23,174
15:02:53,174
15:03:10,173
15:03:40,172
15:04:25,171
15:05:03,170
15:05:26,169
15:05:41,167
15:06:14,165
15:07:06,163
15:07:59,163
15:08:48,163
15:09:03,161
15:09:56,160
15:10:25,160
15:10:53,160
15:11:52,159
15:12:19,158
15:13:02,157
15:13:37,156
15:14:20,156
15:14:51,157
15:15:20,157
15:16:01,155
15:16:51,153
15:17:31,152
15:18:19,152
15:18:48,152
15:19:32,153
15:20:19,155
15:20:46,155
15:21:23,156
15:22:06,158
15:22:55,156
15:23:37,157
15:24:23,157
15:24:40,158
15:25:15,160
15:25:31,162
15:25:53,163
15:26:34,165
15:27:30,167
15:28:05,169
15:28:35,169
15:29:03,167
15:29:39,167
15:30:12,168
15:30:43,168
15:31:05,168
15:31:48,166
15:32:30,164
15:33:25,164
15:34:13,163
15:34:32,163
15:34:57,163
15:35:20,163
15:36:06,161
15:37:01,160
15:37:53,158
15:38:43,156
15:39:02,155
15:39:26,153
15:40:02,152
15:40:51,150
15:41:24,150
15:42:17,148
15:43:11,146
15:43:32,147
15:44:00,145
15:44:37,143
15:45:11,141
15:45:51,143
15:46:24,144
15:47:09,146
15:48:04,148
15:48:45,146
15:49:02,145
15:50:00,145
15:50:53,143
15:51:47,145
15:52:37,145
15:53:29,145
15:53:47,147
15:54:15,147
15:55:14,147
15:56:09,147
15:56:29,149
15:56:53,149
15:57:47,149
15:58:08,149
15:58:44,149
15:59:42,149
16:00:16,147
16:01:15,146
16:01:38,145
16:01:53,144
16:02:31,146
16:03:28,144
16:04:17,144
16:04:43,143
16:05:32,145
16:05:57,145
16:06:54,143
16:07:33,143
16:08:05,143
16:08:46,143
16:09:24,141
16:09:54,142
16:10:23,144
16:11:19,146
16:11:42,146
16:12:28,146
16:13:05,147
16:13:49,145
16:14:21,143
16:15:02,144
16:15:17,145
16:16:10,146
16:16:43,146
16:17:16,146
16:17:36,146
16:18:35,144
16:18:50,144
16:19:32,142
16:20:21,142
16:21:00,144
16:21:25,143
16:21:47,143
16:22:37,145
16:22:55,146
16:23:23,148
16:24:07,148
16:24:25,148
16:24:51,149
16:25:38,151
16:26:13,151
16:26:38,153
16:27:21,152
16:27:47,152
16:28:40,152
16:29:31,152
16:29:49,151
16:30:04,149
16:30:54,148
16:31:10,147
16:31:31,147
16:32:26,148
16:33:08,148
16:33:38,149
16:34:34,151
16:35:31,152
16:36:14,152
16:36:50,153
16:37:09,153
16:37:46,155
16:38:43,156
16:39:40,156
16:40:21,157
16:41:09,155
16:42:06,155
16:42:24,154
16:43:14,152
16:43:45,152
16:44:25,151
16:44:58,149
16:45:25,147
16:45:41,146
16:46:28,146
16:46:45,146
16:47:12,146
16:47:49,146
16:48:24,144
16:48:52,143
16:49:14,142
16:49:59,142
16:50:45,141
16:51:00,141
16:51:46,141
16:52:25,142
16:52:58,142
16:53:56,143
16:54:22,144
16:55:18,144
16:55:56,142
16:56:47,143
16:57:43,141
16:58:35,140
16:58:54,140
16:59:16,139
16:59:55,138
