10:55:28,115
10:56:01,114
10:56:28,114
10:57:11,114
10:57:32,112
10:58:24,110
10:58:57,110
10:59:45,108
11:00:33,108
11:00:49,106
11:01:10,107
11:01:31,107
11:02:10,107
11:02:57,105
11:03:41,105
11:04:02,105
11:04:46,103
11:05:39,101
11:06:19,101
11:06:45,102
11:07:08,102
11:08:05,103
11:08:48,105
11:09:36,104
11:10:07,102
11:10:50,102
11:11:06,102
11:11:27,100
11:12:06,99
11:12:59,99
11:13:33,99
11:14:22,97
11:14:58,97
11:15:29,96
11:15:53,95
11:16:08,95
11:17:05,95
11:17:38,94
11:18:12,94
11:18:36,92
11:19:19,92
11:19:45,91
11:20:44,89
11:20:59,89
11:21:46,88
11:22:16,88
11:22:43,89
11:23:42,91
11:24:33,90
11:25:21,90
11:25:52,89
11:26:22,89
11:27:21,87
11:27:43,88
11:28:03,90
11:28:23,88
11:29:20,87
11:29:52,87
11:30:23,89
11:31:11,91
11:32:07,91
11:32:50,91
11:33:07,93
11:33:39,95
11:34:32,97
11:35:28,98
11:36:22,96
11:36:59,95
11:37:33,95
11:38:07,95
11:38:59,95
11:39:29,94
11:40:12,92
11:41:06,92
11:41:50,92
11:42:09,90
11:42:40,88
11:43:37,86
11:44:33,84
11:44:48,83
11:45:28,81
11:46:18,80
11:46:53,80
11:47:40,78
11:48:23,77
11:48:38,76
11:49:16,76
11:49:53,75
11:50:23,74
11:51:13,75
11:51:44,77
11:52:27,77
11:53:25,78
11:54:07,76
11:55:04,76
11:55:36,76
11:55:55,74
11:56:16,75
11:56:41,77
11:57:32,78
11:58:18,80
11:58:36,80
11:58:55,81
11:59:18,83
11:59:46,85
12:00:20,83
12:00:52,82
12:01:32,83
12:01:56,84
12:02:29,84
12:03:24,84
12:03:51,85
12:04:46,83
12:05:23,83
12:05:44,83
12:06:26,81
12:06:49,82
12:07:09,83
12:07:29,84
12:08:10,84
12:08:48,84
12:09:23,83
12:10:01,81
12:10:48,79
12:11:08,77
12:11:35,79
12:12:18,81
12:12:56,82
12:13:43,83
12:14:41,85
12:15:39,87
12:16:00,87
12:16:46,86
12:17:44,85
12:18:27,83
12:19:19,83
12:20:08,82
12:20:34,84
12:21:24,84
12:22:23,83
12:22:45,82
12:23:08,80
12:23:53,80
12:24:13,82
12:24:34,84
12:25:12,85
12:25:43,83
12:26:07,85
12:26:25,85
12:27:13,86
12:27:31,88
12:27:49,90
12:28:46,91
12:29:01,93
12:29:43,93
12:29:58,93
12:30:47,93
12:31:37,93
12:32:27,95
12:33:08,94
12:34:03,94
12:35:00,95
12:35:48,97
12:36:47,99
12:37:46,100
12:38:34,102
12:38:49,103
12:39:06,104
12:39:58,104
12:40:18,104
12:40:40,102
12:41:24,101
12:41:55,101
12:42:29,100
12:43:03,100
12:43:49,98
12:44:09,98
12:45:01,98
12:45:37,98
12:46:17,96
12:47:06,94
12:48:04,92
12:48:21,92
12:48:58,92
12:49:54,90
12:50:32,88
12:51:04,88
12:51:54,87
12:52:34,87
12:53:02,89
12:53:29,89
12:54:23,90
12:54:51,91
12:55:26,93
12:55:43,94
12:56:13,96
12:56:39,96
12:57:27,96
12:57:52,98
12:58:30,97
12:59:04,96
13:00:02,96
13:00:36,95
13:00:57,93
13:01:23,93
13:01:40,94
13:02:19,95
13:03:08,96
13:03:24,96
13:04:04,97
13:04:19,99
13:04:55,99
13:05:24,101
13:05:44,102
13:06:04,100
13:06:23,98
13:06:59,98
13:07:26,98
13:07:43,98
13:08:39,100
13:09:36,98
13:09:59,99
13:10:18,100
13:11:00,102
13:11:57,104
13:12:39,104
13:13:16,106
13:13:48,106
13:14:24,105
13:15:17,103
13:15:40,102
13:16:26,102
13:16:59,102
13:17:25,102
13:17:54,100
13:18:33,101
13:19:29,102
13:20:18,102
13:21:02,104
13:22:01,106
13:22:47,107
13:23:27,108
13:24:05,108
13:24:29,108
13:25:25,110
13:25:55,112
13:26:53,112
13:27:18,111
13:27:47,113
13:28:09,115
13:28:37,116
13:29:20,116
13:29:49,118
13:30:10,119
13:30:38,119
13:31:08,119
13:31:25,119
13:32:04,120
13:33:02,122
13:33:35,122
13:34:04,122
13:34:47,122
13:35:21,120
13:35:44,118
13:36:34,118
13:37:04,116
13:37:51,116
13:38:43,115
13:39:03,113
13:39:39,112
13:40:13,112
13:40:46,113
13:41:39,114
13:42:15,116
13:42:51,115
13:43:14,115
13:44:07,115
13:44:26,114
13:45:02,114
13:45:38,114
13:46:09,114
13:46:50,115
13:47:40,115
13:48:05,117
13:48:39,117
13:48:54,117
13:49:29,117
13:49:53,115
13:50:32,115
13:50:58,115
13:51:31,116
13:52:14,116
13:53:10,118
13:53:32,118
13:53:55,117
13:54:22,117
13:54:43,116
13:55:42,116
13:56:04,115
13:56:45,115
13:57:39,114
13:58:23,113
13:58:41,113
13:59:02,113
13:59:25,112
14:00:06,111
14:01:01,111
14:01:51,109
14:02:14,108
14:02:57,107
14:03:39,105
14:04:23,103
14:05:21,101
14:05:38,99
14:06:07,97
14:06:53,98
14:07:08,100
14:07:37,100
14:08:25,102
14:09:23,103
14:10:10,104
14:10:33,105
14:11:14,107
14:11:58,109
14:12:22,110
14:13:14,110
14:13:32,110
14:14:15,111
14:15:05,113
14:15:24,114
14:16:00,114
14:16:32,114
14:17:10,112
14:17:54,111
14:18:42,111
14:19:27,109
14:20:13,107
14:20:41,108
14:21:31,106
14:22:05,104
14:22:24,104
14:23:13,103
14:23:46,102
14:24:14,101
14:24:58,101
14:25:28,100
14:26:24,100
14:27:14,100
14:27:55,102
14:28:13,102
14:29:09,102
14:29:33,104
14:30:17,105
14:30:48,105
14:31:18,105
14:31:45,104
14:32:26,103
14:33:06,103
14:33:22,103
14:34:04,103
14:34:40,103
14:35:06,103
14:35:47,103
14:36:36,101
14:36:56,99
14:37:52,97
14:38:24,95
14:39:07,94
14:39:25,94
14:40:01,93
14:40:38,93
14:40:58,91
14:41:15,93
14:41:46,93
14:42:29,93
14:42:54,95
14:43:26,97
14:43:46,99
14:44:23,101
14:44:40,103
14:45:25,105
14:46:06,105
14:46:28,106
14:47:25,105
14:48:22,106
14:48:50,107
14:49:22,108
14:50:03,110
14:50:37,110
14:51:32,112
14:51:50,112
14:52:06,114
14:53:04,115
14:53:25,116
14:53:54,117
14:54:30,117
14:54:57,117
14:55:20,119
14:55:37,120
14:56:00,120
14:56:51,122
14:57:33,123
14:58:08,121
14:58:23,122
14:58:41,124
14:59:18,126
15:00:09,127
15:00:52,127
15:01:18,126
15:01:57,127
15:02:38,126
15:03:23,124
15:03:40,122
15:04:12,121
15:05:04,121
15:05:56,119
15:06:38,118
15:07:08,116
15:07:53,116
15:08:51,115
15:09:29,113
15:10:19,115
15:10:38,116
15:11:34,118
15:11:52,119
15:12:49,121
15:13:29,122
15:14:25,124
15:15:12,123
15:15:57,122
15:16:21,122
15:17:04,121
15:17:34,121
15:18:02,123
15:18:39,125
15:19:06,125
15:19:33,127
15:19:58,128
15:20:20,130
15:20:56,132
15:21:18,132
15:22:07,133
15:22:30,134
15:23:20,135
15:23:58,137
15:24:17,139
15:24:47,139
15:25:21,141
15:26:11,141
15:26:44,139
15:27:06,139
15:27:51,141
15:28:20,141
15:29:08,141
15:29:43,143
15:30:25,143
15:30:51,143
15:31:38,143
15:32:03,144
15:32:21,144
15:33:05,142
15:33:30,140
15:34:21,138
15:34:54,138
15:35:19,140
15:35:39,141
15:36:02,139
15:36:41,139
15:37:01,138
15:37:29,136
15:37:54,135
15:38:22,133
15:39:15,133
15:39:45,131
15:40:00,129
15:40:37,129
15:41:05,128
15:41:26,126
15:42:01,128
15:42:42,129
15:42:58,129
15:43:45,130
15:44:40,131
15:44:56,130
15:45:12,128
15:45:45,127
15:46:04,127
15:46:27,125
15:47:10,124
15:48:08,123
15:48:54,121
15:49:38,121
15:50:13,121
15:51:03,119
15:51:18,118
15:51:33,116
15:52:06,116
15:52:33,115
15:52:59,114
15:53:16,113
15:53:37,113
15:54:16,113
15:54:59,115
15:55:19,116
15:56:02,116
15:56:34,116
15:57:10,114
15:57:39,112
15:58:10,110
15:58:54,108
15:59:43,107
16:00:26,107
16:01:01,106
16:01:55,104
16:02:33,102
16:03:03,102
16:03:37,102
16:04:25,103
16:04:43,104
16:05:12,105
16:05:35,107
16:05:51,105
16:06:08,104
16:06:40,103
16:07:32,105
16:07:58,105
16:08:43,105
16:09:24,107
16:10:16,108
16:11:02,110
16:11:29,112
16:11:45,112
16:12:34,113
16:13:13,115
16:13:52,116
16:14:49,118
16:15:16,116
16:15:36,116
16:15:55,116
16:16:28,114
16:17:16,114
16:18:06,113
16:18:40,111
16:19:30,109
16:20:00,109
16:20:23,107
16:21:05,107
16:21:58,107
16:22:50,109
16:23:10,110
16:23:56,110
16:24:38,110
16:24:59,108
16:25:20,106
16:25:35,106
16:26:22,105
16:26:55,104
16:27:34,105
16:27:59,105
16:28:47,103
16:29:15,105
16:30:08,107
16:31:07,107
16:31:59,108
16:32:25,108
16:33:23,109
16:33:54,111
16:34:09,112
16:34:47,112
16:35:02,113
16:36:00,115
16:36:58,117
16:37:25,117
16:37:49,118
16:38:10,118
16:38:37,120
16:39:34,120
16:39:49,120
16:40:30,122
16:41:22,123
16:42:03,125
16:42:38,124
16:43:15,125
16:43:36,126
16:44:15,128
16:44:45,129
16:45:06,129
16:45:30,127
16:46:23,127
16:47:20,127
16:48:02,128
16:48:37,130
16:49:22,132
16:49:47,134
16:50:33,134
16:51:04,135
16:51:39,135
16:52:16,136
16:52:35,136
16:53:00,138
16:53:43,140
16:54:00,142
16:54:53,142
16:55:36,143
16:56:07,143
16:56:58,142
16:57:38,142
16:58:28,141
16:58:51,141
16:59:38,139
