14:06:52,191
14:07:37,190
14:08:06,188
14:08:44,186
14:09:37,185
14:10:28,184
14:11:08,182
14:11:31,180
14:12:26,179
14:13:14,179
14:14:03,178
14:14:53,180
14:15:48,181
14:16:33,182
14:17:15,182
14:17:31,182
14:18:13,181
14:18:37,180
14:18:56,179
14:19:49,179
14:20:38,177
14:20:58,175
14:21:40,174
14:22:35,174
14:23:14,176
14:24:07,175
14:24:38,173
14:25:23,173
14:25:42,173
14:26:08,174
14:26:36,175
14:27:23,177
14:27:56,177
14:28:48,177
14:29:11,176
14:29:52,175
14:30:50,174
14:31:29,172
14:32:05,170
14:32:48,169
14:33:45,169
14:34:35,168
14:34:56,166
14:35:27,164
14:36:07,164
14:36:55,163
14:37:32,162
14:38:28,160
14:39:20,159
14:40:11,158
14:41:03,156
14:42:02,155
14:42:22,155
14:43:09,155
14:43:50,157
14:44:33,159
14:45:08,157
14:45:23,156
14:45:53,155
14:46:48,155
14:47:15,157
14:47:37,158
14:48:18,160
14:48:49,161
14:49:17,161
14:49:34,161
14:50:18,163
14:51:01,165
14:51:25,166
14:52:23,167
14:52:39,169
14:53:07,170
14:53:33,170
14:53:53,170
14:54:22,171
14:55:01,171
14:55:35,172
14:56:06,174
14:56:22,176
14:56:39,178
14:56:56,176
14:57:44,174
14:58:25,173
14:59:23,173
15:00:05,175
15:00:36,175
15:01:09,175
15:01:36,175
15:01:59,176
15:02:46,178
15:03:07,180
15:03:37,181
15:04:15,182
15:05:03,184
15:05:19,182
15:06:08,181
15:06:50,179
15:07:36,179
15:08:18,179
15:08:57,179
15:09:28,177
15:10:05,179
15:10:39,180
15:11:25,181
15:12:03,179
15:12:35,177
15:13:28,177
15:13:56,175
15:14:33,174
15:14:57,173
15:15:29,173
15:15:47,173
15:16:46,173
15:17:42,174
15:18:08,175
15:18:49,173
15:19:28,171
15:20:26,170
15:21:16,170
15:21:35,168
15:21:51,167
15:22:12,166
15:22:58,164
15:23:40,164
15:24:17,162
15:24:49,162
15:25:40,162
15:26:20,162
15:27:09,161
15:28:05,161
15:28:35,161
15:28:59,162
15:29:57,162
15:30:52,161
15:31:39,163
15:32:31,161
15:32:46,159
15:33:24,159
15:33:45,159
15:34:01,158
15:34:43,156
15:35:42,156
15:36:05,155
15:37:04,155
15:37:47,153
15:38:24,153
15:39:09,155
15:39:48,153
15:40:13,155
15:40:47,156
15:41:26,157
15:42:12,155
15:42:55,155
15:43:23,153
15:44:09,153
15:44:30,151
15:44:47,152
15:45:39,153
15:46:36,154
15:47:00,156
15:47:57,157
15:48:39,157
15:49:01,158
15:49:58,157
15:50:15,157
15:51:04,157
15:52:00,159
15:52:24,161
15:53:14,162
15:53:41,163
15:54:05,163
15:54:30,165
15:55:28,167
15:56:05,168
15:56:54,166
15:57:32,164
15:57:55,162
15:58:53,162
15:59:31,160
16:00:23,159
16:01:18,157
16:01:50,157
16:02:12,158
16:02:44,158
16:03:14,160
16:04:11,160
16:04:53,160
16:05:33,162
16:06:32,163
16:06:58,163
16:07:35,164
16:08:26,164
16:09:17,164
16:09:48,165
16:10:46,167
16:11:23,168
16:12:05,170
16:12:25,170
16:13:17,171
16:13:58,173
16:14:25,174
16:14:57,174
16:15:33,176
16:16:31,178
16:17:27,178
16:18:23,180
16:18:48,180
16:19:15,181
16:19:45,181
16:20:32,183
16:21:02,183
16:21:55,181
16:22:50,180
16:23:35,178
16:23:52,178
16:24:17,177
16:25:00,175
16:25:37,177
16:26:32,179
16:27:30,179
16:28:19,178
16:28:58,177
16:29:16,175
16:29:52,175
16:30:23,175
16:31:01,174
16:31:46,174
16:32:43,174
16:33:22,174
16:33:41,172
16:34:05,172
16:34:38,171
16:35:17,171
16:35:57,171
16:36:48,171
16:37:33,173
16:38:07,175
16:38:31,177
16:39:00,179
16:39:35,181
16:39:50,183
16:40:07,183
16:40:46,183
16:41:09,184
16:41:24,182
16:41:40,180
16:42:05,178
16:42:25,180
16:42:55,181
16:43:34,180
16:44:15,180
16:44:39,179
16:44:55,179
16:45:44,177
16:46:03,177
16:46:18,176
16:46:33,176
16:47:21,175
16:47:39,175
16:48:17,175
16:48:51,175
16:49:31,173
16:49:57,171
16:50:46,170
16:51:02,169
16:51:40,167
16:52:02,166
16:52:39,164
16:53:13,162
16:53:42,164
16:54:35,166
16:55:19,166
16:55:49,166
16:56:27,167
16:57:09,168
16:57:36,168
16:58:10,170
16:59:06,172
16:59:41,173
16:59:56,172
