11:08:42,149
11:09:34,147
11:10:16,147
11:11:10,145
11:11:32,145
11:12:13,146
11:12:38,148
11:13:25,150
11:14:10,151
11:15:09,151
11:16:04,152
11:17:03,153
11:17:36,155
11:18:25,155
11:18:53,157
11:19:33,157
11:20:01,157
11:20:48,157
11:21:10,158
11:21:38,158
11:22:26,158
11:22:52,159
11:23:34,157
11:24:13,155
11:25:03,153
11:25:54,151
11:26:19,151
11:26:37,149
11:27:12,147
11:27:32,146
11:28:28,146
11:28:44,146
11:29:24,146
11:29:49,145
11:30:21,145
11:30:55,145
11:31:35,143
11:32:28,143
11:32:57,143
11:33:40,141
11:34:08,139
11:34:48,138
11:35:20,138
11:36:08,137
11:36:52,136
11:37:35,136
11:38:20,134
11:39:02,134
11:39:20,133
11:39:47,133
11:40:13,132
11:41:03,132
11:41:55,131
11:42:11,131
11:42:49,131
11:43:40,131
11:44:32,131
11:44:48,129
11:45:25,131
11:46:19,133
11:46:34,134
11:46:53,134
11:47:11,134
11:47:58,134
11:48:48,132
11:49:07,130
11:49:38,128
11:50:37,126
11:51:08,126
11:51:45,124
11:52:22,124
11:53:02,124
11:53:22,126
11:54:12,127
11:55:11,128
11:55:31,130
11:56:21,130
11:56:46,131
11:57:33,131
11:57:49,133
11:58:18,133
11:59:11,134
11:59:51,136
12:00:08,137
12:00:39,136
12:01:17,135
12:01:37,135
12:02:22,133
12:03:04,131
12:03:21,130
12:03:47,128
12:04:06,126
12:04:55,126
12:05:11,124
12:05:56,124
12:06:53,123
12:07:40,121
12:08:10,121
12:08:37,122
12:09:22,124
12:09:54,126
12:10:37,127
12:11:36,129
12:12:07,129
12:12:41,131
12:13:38,133
12:14:14,131
12:14:53,130
12:15:50,129
12:16:14,129
12:16:41,131
12:17:39,133
12:18:22,133
12:19:02,135
12:19:52,134
12:20:14,133
12:21:04,135
12:21:59,136
12:22:36,137
12:23:25,137
12:24:09,139
12:24:38,140
12:25:37,142
12:26:20,143
12:26:38,145
12:27:31,143
12:27:53,141
12:28:26,139
12:28:47,138
12:29:16,136
12:30:11,134
12:30:26,135
12:30:45,135
12:31:34,135
12:32:03,134
12:32:49,132
12:33:44,132
12:34:08,132
12:35:03,130
12:36:01,129
12:36:53,127
12:37:37,127
12:38:19,126
12:38:56,124
12:39:41,124
12:40:20,123
12:40:57,123
12:41:36,122
12:42:23,120
12:42:57,120
12:43:49,118
12:44:30,118
12:45:05,119
12:45:44,120
12:46:13,122
12:47:01,124
12:47:29,124
12:47:48,124
12:48:08,126
12:48:30,126
12:48:54,126
12:49:22,124
12:49:39,123
12:49:58,122
12:50:50,121
12:51:40,122
12:52:37,122
12:52:54,122
12:53:33,120
12:54:12,118
12:54:39,117
12:55:10,115
12:56:03,113
12:56:29,111
12:57:17,110
12:58:04,110
12:58:34,109
12:58:58,109
12:59:53,107
13:00:14,107
13:01:10,105
13:02:02,104
13:02:47,102
13:03:23,101
13:03:51,101
13:04:38,101
13:05:16,103
13:05:39,104
13:06:19,104
13:07:09,104
13:08:03,104
13:08:53,104
13:09:43,104
13:10:17,103
13:11:10,101
13:12:04,102
13:12:48,101
13:13:05,99
13:13:42,97
13:14:20,97
13:15:09,95
13:15:45,97
13:16:43,97
13:17:02,98
13:17:43,97
13:18:25,95
13:19:11,94
13:19:49,94
13:20:18,94
13:20:45,94
13:21:39,93
13:22:20,92
13:23:12,92
13:23:35,92
13:23:58,93
13:24:32,93
13:24:55,94
13:25:53,93
13:26:36,92
13:27:21,90
13:27:42,88
13:28:30,88
13:29:19,87
13:30:01,86
13:30:19,84
13:31:07,82
13:31:23,81
13:32:02,82
13:32:27,83
13:32:43,82
13:33:15,83
13:33:50,83
13:34:11,83
13:34:53,84
13:35:13,85
13:35:46,85
13:36:38,85
13:37:01,87
13:37:35,87
13:38:28,88
13:38:51,88
13:39:49,88
13:40:36,89
13:41:14,90
13:41:39,92
13:42:34,92
13:43:01,93
13:43:21,93
13:44:00,93
13:44:59,94
13:45:42,95
13:45:58,97
13:46:31,99
13:47:07,100
13:48:01,100
13:49:00,100
13:49:59,100
13:50:18,100
13:50:45,98
13:51:43,97
13:52:03,97
13:52:18,96
13:53:16,97
13:53:45,97
13:54:06,97
13:54:56,97
13:55:47,99
13:56:14,99
13:56:39,100
13:57:04,102
13:57:37,103
13:58:07,105
13:58:50,107
13:59:46,106
14:00:10,104
14:01:08,104
14:01:49,106
14:02:31,108
14:03:19,110
14:03:40,112
14:04:24,113
14:05:08,114
14:05:45,114
14:06:05,113
14:06:43,112
14:07:22,113
14:07:55,113
14:08:49,114
14:09:28,114
14:10:22,114
14:10:48,115
14:11:03,115
14:11:29,115
14:11:45,117
14:12:16,117
14:12:48,118
14:13:18,118
14:13:51,120
14:14:42,121
14:15:08,121
14:15:56,121
14:16:51,121
14:17:21,119
14:17:44,118
14:18:23,117
14:18:57,115
14:19:51,115
14:20:08,113
14:20:57,112
14:21:35,110
14:22:00,109
14:22:44,110
14:23:39,112
14:24:24,113
14:25:07,114
14:25:32,116
14:26:20,115
14:27:15,115
14:27:48,113
14:28:42,113
14:29:40,113
14:30:00,112
14:30:18,112
14:31:16,112
14:31:57,112
14:32:18,112
14:32:52,111
14:33:22,109
14:33:47,107
14:34:22,106
14:35:08,105
14:35:47,104
14:36:12,104
14:36:55,104
14:37:22,102
14:37:47,100
14:38:42,100
14:39:31,100
14:39:47,99
14:40:26,99
14:41:11,100
14:41:48,101
14:42:32,102
14:43:25,103
14:43:47,101
14:44:04,100
14:45:00,100
14:45:33,100
14:46:02,102
14:46:52,101
14:47:16,101
14:47:57,100
14:48:24,101
14:48:56,102
14:49:43,102
14:50:13,103
14:50:36,104
14:50:51,103
14:51:32,101
14:52:17,101
14:53:11,101
14:53:42,102
14:54:11,102
14:55:05,104
14:55:42,104
14:56:31,105
14:57:13,106
14:58:12,105
14:58:51,104
14:59:37,104
15:00:12,102
15:00:35,101
15:01:23,99
15:01:44,98
15:02:32,98
15:02:59,98
15:03:35,98
15:04:14,97
15:05:12,97
15:06:11,97
15:06:33,98
15:06:57,99
15:07:41,99
15:08:26,99
15:08:47,99
15:09:15,101
15:09:43,101
15:10:39,103
15:10:58,103
15:11:32,102
15:12:09,101
15:13:06,100
15:13:41,101
15:13:58,103
15:14:17,103
15:14:42,105
15:15:06,106
15:16:03,107
15:16:51,108
15:17:23,109
15:18:06,110
15:18:37,110
15:19:26,110
15:20:07,111
15:20:40,113
15:21:18,114
15:21:48,115
15:22:44,114
15:23:00,113
15:23:16,113
15:24:14,111
15:24:45,110
15:25:04,109
15:25:45,108
15:26:05,108
15:26:59,106
15:27:54,105
15:28:53,104
15:29:52,104
15:30:30,102
15:30:51,101
15:31:39,99
15:32:07,97
15:32:31,95
15:33:21,95
15:33:51,94
15:34:39,93
15:35:24,93
15:35:53,91
15:36:17,91
15:36:51,93
15:37:50,94
15:38:13,96
15:38:29,96
15:39:11,97
15:39:41,99
15:40:32,99
15:41:04,101
15:41:45,101
15:42:00,102
15:42:49,103
15:43:08,104
15:43:53,106
15:44:39,106
15:45:20,107
15:46:00,108
15:46:22,109
15:47:09,107
15:47:59,105
15:48:22,103
15:48:40,101
15:49:12,99
15:50:03,98
15:50:18,96
15:51:17,95
15:51:55,94
15:52:39,94
15:53:02,93
15:53:55,94
15:54:51,96
15:55:06,98
15:55:34,99
15:56:10,101
15:56:26,102
15:57:04,103
15:57:35,103
15:58:01,103
15:58:49,103
15:59:29,104
16:00:04,104
16:00:56,104
16:01:17,104
16:02:16,104
16:02:53,103
16:03:35,102
16:04:30,102
16:04:52,100
16:05:24,100
16:06:03,100
16:06:20,98
16:07:06,96
16:07:30,94
16:07:58,92
16:08:18,92
16:09:07,92
16:09:48,92
16:10:06,90
16:10:47,90
16:11:43,90
16:12:06,90
16:12:31,88
16:13:22,90
16:14:19,90
16:14:52,91
16:15:31,91
16:15:58,91
16:16:50,93
16:17:05,93
16:17:42,93
16:18:24,95
16:19:08,97
16:19:41,99
16:19:58,98
16:20:20,100
16:20:58,102
16:21:54,102
16:22:52,102
16:23:21,104
16:24:05,105
16:25:02,107
16:25:32,109
16:26:16,109
16:26:54,110
16:27:37,110
16:28:34,111
16:29:04,111
16:30:03,111
16:30:36,111
16:31:33,112
16:31:54,114
16:32:30,115
16:32:56,116
16:33:41,116
16:34:21,114
16:34:42,112
16:35:03,111
16:35:32,109
16:36:17,107
16:37:00,109
16:37:34,107
16:38:22,106
16:38:58,105
16:39:13,105
16:40:12,103
16:40:43,102
16:41:06,102
16:41:31,101
16:41:49,99
16:42:44,98
16:43:40,98
16:44:23,96
16:45:00,96
16:45:37,96
16:46:04,96
16:46:57,94
16:47:17,93
16:47:57,92
16:48:27,91
16:49:03,89
16:49:59,88
16:50:57,87
16:51:53,87
16:52:30,86
16:52:51,87
16:53:14,88
16:53:39,87
16:54:30,86
16:55:12,85
16:55:38,85
16:56:02,85
16:56:37,85
16:57:26,85
16:58:11,85
16:58:35,87
16:59:33,88
16:59:49,90
