10:47:27,196
10:48:05,198
10:48:48,200
10:49:21,202
10:49:43,204
10:50:12,205
10:50:39,207
10:51:32,207
10:51:53,205
10:52:15,203
10:53:08,202
10:53:56,202
10:54:22,203
10:54:48,204
10:55:38,206
10:56:10,206
10:56:40,207
10:57:22,209
10:57:41,209
10:58:05,208
10:59:04,208
10:59:31,206
11:00:09,206
11:01:07,206
11:01:33,205
11:01:49,204
11:02:23,202
11:02:57,201
11:03:55,201
11:04:13,201
11:04:35,201
11:05:08,199
11:05:34,199
11:05:53,199
11:06:28,200
11:06:46,200
11:07:36,202
11:08:09,204
11:08:52,205
11:09:27,206
11:09:47,206
11:10:45,208
11:11:41,208
11:12:07,210
11:12:56,211
11:13:13,213
11:14:10,212
11:14:38,214
11:15:04,215
11:15:20,215
11:15:55,217
11:16:52,217
11:17:37,216
11:18:04,215
11:18:20,214
11:18:50,214
11:19:38,213
11:20:02,212
11:20:34,211
11:20:56,211
11:21:45,211
11:22:02,211
11:22:30,213
11:23:05,214
11:23:56,215
11:24:27,217
11:24:55,219
11:25:45,219
11:26:04,219
11:26:56,219
11:27:23,219
11:28:04,217
11:28:40,217
11:29:08,219
11:29:27,221
11:29:47,221
11:30:32,223
11:31:04,224
11:31:58,222
11:32:50,223
11:33:36,222
11:34:00,222
11:34:46,220
11:35:21,220
11:35:36,220
11:36:06,218
11:36:21,216
11:36:54,218
11:37:36,219
11:38:34,218
11:39:20,217
11:39:45,217
11:40:23,216
11:40:53,216
11:41:40,216
11:42:05,216
11:43:02,218
11:43:43,218
11:44:27,220
11:45:14,220
11:45:39,220
11:46:22,221
11:46:49,221
11:47:17,222
11:48:12,224
11:48:58,225
11:49:32,227
11:50:21,228
11:50:47,228
11:51:03,230
11:51:28,230
11:52:18,230
11:53:02,232
11:53:55,233
11:54:31,232
11:55:06,230
11:55:41,230
11:56:13,231
11:57:05,231
11:57:34,233
11:58:08,234
11:58:25,234
11:59:03,234
11:59:56,235
12:00:31,236
12:01:24,237
12:02:00,238
12:02:44,239
12:03:31,240
12:03:50,241
12:04:48,240
12:05:39,238
12:06:12,236
12:06:57,235
12:07:39,236
12:07:54,238
12:08:42,236
12:09:13,236
12:09:39,235
12:10:21,233
12:10:59,233
12:11:55,233
12:12:50,235
12:13:40,235
12:14:30,237
12:15:21,239
12:16:05,241
12:16:55,243
12:17:29,245
12:17:49,246
12:18:47,247
12:19:18,247
12:19:52,248
12:20:17,250
12:20:57,250
12:21:27,249
12:22:15,249
12:23:04,247
12:23:33,248
12:23:57,248
12:24:22,248
12:24:58,248
12:25:48,249
12:26:17,250
12:26:41,251
12:27:22,252
12:27:54,253
12:28:26,253
12:29:22,253
12:29:56,255
12:30:31,256
12:31:05,256
12:31:29,256
12:32:25,256
12:32:59,256
12:33:30,256
12:33:46,255
12:34:31,254
12:34:57,253
12:35:55,252
12:36:45,251
12:37:10,250
12:37:32,250
12:37:59,251
12:38:24,251
12:39:19,252
12:39:35,250
12:40:03,249
12:40:59,249
12:41:49,248
12:42:44,248
12:43:24,247
12:44:12,247
12:45:07,246
12:45:27,244
12:45:57,243
12:46:50,242
12:47:26,240
12:48:23,240
12:48:40,242
12:49:29,242
12:49:55,243
12:50:39,243
12:51:08,243
12:51:41,245
12:52:35,246
12:53:33,247
12:53:50,247
12:54:17,245
12:54:54,245
12:55:20,244
12:55:53,242
12:56:17,240
12:56:41,241
12:56:57,243
12:57:17,243
12:58:01,245
12:58:29,245
12:59:19,247
13:00:07,248
13:00:58,246
13:01:43,246
13:02:36,245
13:03:15,245
13:03:42,245
13:04:20,247
13:05:03,248
13:05:41,249
13:06:10,250
13:06:32,249
13:07:03,248
13:07:37,246
13:08:26,245
13:09:14,244
13:10:04,244
13:10:19,243
13:11:10,243
13:11:27,241
13:12:07,239
13:12:42,239
13:13:35,239
13:14:16,238
13:14:50,238
13:15:22,239
13:16:18,241
13:16:47,239
13:17:08,237
13:17:35,235
13:18:22,234
13:18:39,233
13:19:02,233
13:19:34,235
13:20:20,234
13:20:46,232
13:21:43,232
13:21:59,231
13:22:55,231
13:23:36,230
13:23:57,230
13:24:12,230
13:25:02,232
13:25:29,234
13:26:14,235
13:26:43,235
13:27:34,236
13:28:24,234
13:29:17,232
13:29:40,232
13:30:18,231
13:31:16,229
13:31:42,229
13:31:59,228
13:32:21,228
13:32:37,228
13:33:00,227
13:33:16,226
13:33:44,225
13:34:16,225
13:35:02,225
13:35:34,225
13:36:11,224
13:36:58,224
13:37:21,222
13:37:59,221
13:38:44,220
13:39:23,219
13:40:21,218
13:41:01,216
13:41:17,214
13:41:40,215
13:41:55,217
13:42:39,219
13:43:08,220
13:43:54,221
13:44:52,221
13:45:34,219
13:46:25,218
13:47:10,217
13:47:59,217
13:48:32,217
13:49:06,217
13:49:46,216
13:50:33,214
13:51:19,214
13:52:18,213
13:53:08,212
13:53:30,210
13:53:51,210
13:54:18,210
13:55:01,210
13:55:42,211
13:56:12,209
13:56:54,207
13:57:47,207
13:58:05,209
13:58:22,211
13:59:07,211
13:59:30,211
13:59:47,211
14:00:12,210
14:00:51,210
14:01:35,210
14:02:24,210
14:03:12,208
14:03:52,208
14:04:27,207
14:04:53,207
14:05:14,206
14:05:42,208
14:06:20,210
14:06:46,210
14:07:05,210
14:07:43,212
14:08:25,212
14:08:49,212
14:09:09,210
14:09:56,208
14:10:26,208
14:11:05,208
14:11:31,208
14:12:14,210
14:13:12,211
14:13:31,213
14:14:19,215
14:14:45,214
14:15:26,212
14:15:45,212
14:16:32,214
14:17:22,216
14:17:38,215
14:18:22,213
14:18:50,213
14:19:36,213
14:20:34,214
14:21:31,214
14:22:12,213
14:22:31,212
14:22:50,213
14:23:46,213
14:24:29,212
14:25:04,211
14:25:23,209
14:26:03,208
14:26:59,209
14:27:42,207
14:28:25,207
14:28:42,205
14:28:58,203
14:29:32,204
14:30:26,204
14:31:06,204
14:31:57,204
14:32:22,206
14:33:21,208
14:34:07,208
14:34:56,208
14:35:12,208
14:35:55,208
14:36:46,210
14:37:15,210
14:37:53,211
14:38:34,212
14:39:17,214
14:39:42,215
14:40:40,217
14:41:24,217
14:42:02,219
14:42:22,219
14:43:19,219
14:43:38,218
14:44:27,218
14:44:56,218
14:45:37,218
14:46:03,220
14:46:35,221
14:46:58,223
14:47:47,224
14:48:20,224
14:48:55,224
14:49:30,226
14:50:01,227
14:50:39,229
14:51:28,230
14:52:22,231
14:53:18,231
14:53:52,232
14:54:17,232
14:55:13,232
14:56:12,234
14:56:33,234
14:57:09,234
14:57:42,233
14:58:35,234
14:59:06,233
15:00:03,231
15:00:57,231
15:01:35,232
15:02:27,233
15:02:47,235
15:03:44,235
15:04:17,235
15:04:54,237
15:05:43,239
15:06:39,240
15:07:23,242
15:07:51,242
15:08:39,243
15:09:19,245
15:09:53,247
15:10:31,249
15:11:03,250
15:11:30,249
15:11:54,251
15:12:16,252
15:12:38,252
15:13:27,253
15:14:09,254
15:14:58,255
15:15:23,256
15:16:19,256
15:16:36,254
15:17:32,254
15:18:10,252
15:18:47,250
15:19:45,249
15:20:37,249
15:21:11,249
15:21:50,248
15:22:05,249
15:23:02,251
15:23:53,251
15:24:40,252
15:25:31,254
15:26:19,254
15:26:52,256
15:27:48,258
15:28:19,259
15:29:18,260
15:29:45,261
15:30:31,261
15:31:29,259
15:32:22,258
15:32:43,256
15:33:05,255
15:34:02,255
15:34:47,254
15:35:37,252
15:35:56,250
15:36:38,249
15:37:37,247
15:38:15,246
15:38:37,245
15:39:12,243
15:40:06,242
15:40:26,241
15:40:55,240
15:41:54,238
15:42:33,237
15:42:51,239
15:43:38,237
15:43:55,235
15:44:49,233
15:45:40,231
15:46:28,229
15:46:59,228
15:47:25,228
15:47:51,227
15:48:48,225
15:49:13,223
15:49:51,223
15:50:36,225
15:51:15,225
15:52:05,226
15:52:41,227
15:53:38,227
15:54:28,228
15:55:07,230
15:55:50,232
15:56:10,234
15:57:08,234
15:57:54,235
15:58:52,236
15:59:19,237
16:00:02,237
16:00:51,239
16:01:26,241
16:01:59,243
16:02:23,245
16:02:39,245
16:03:10,245
16:03:48,243
16:04:45,242
16:05:28,242
16:06:25,242
16:07:20,243
16:07:42,242
16:08:04,244
16:08:35,244
16:09:27,244
16:09:59,244
16:10:22,244
16:10:55,245
16:11:15,246
16:11:55,246
16:12:37,246
16:13:12,248
16:14:07,248
16:14:49,248
16:15:30,246
16:16:02,246
16:16:57,246
16:17:18,246
16:18:15,245
16:19:02,243
16:19:46,243
16:20:03,241
16:20:31,241
16:20:57,241
16:21:51,241
16:22:35,239
16:23:06,237
16:23:54,235
16:24:52,234
16:25:19,232
16:25:47,230
16:26:06,228
16:27:01,229
16:27:25,230
16:27:44,232
16:28:00,234
16:28:56,234
16:29:46,236
16:30:17,236
16:30:45,234
16:31:15,234
16:31:46,232
16:32:09,232
16:32:28,233
16:33:09,233
16:34:05,235
16:34:54,235
16:35:33,235
16:35:53,235
16:36:33,233
16:37:17,233
16:37:36,232
16:38:31,232
16:39:08,234
16:39:47,235
16:40:21,236
16:41:02,236
16:41:58,236
16:42:17,236
16:43:01,237
16:43:36,238
16:44:18,238
16:45:10,238
16:45:53,238
16:46:22,240
16:47:08,240
16:47:53,241
16:48:36,241
16:49:25,241
16:49:54,241
16:50:26,241
16:50:51,242
16:51:26,242
16:51:57,241
16:52:53,239
16:53:22,240
16:53:37,240
16:53:58,242
16:54:20,241
16:55:09,240
16:55:27,238
16:55:51,237
16:56:25,235
16:57:20,235
16:57:40,235
16:58:21,235
16:59:14,233
